BP-RP,G_mag,parallax,abs_G
0.3434858105196621,12.0,1.5220938778561068,2.9122071957389757
1.0899605750079855,13.718280391040574,1.3228823092728617,4.325886434703255
-0.6070856254920873,12.0,1.7667203866909296,3.235839102581302
0.7718767439030756,12.0,2.910812562191156,4.3200712026888155
1.1904074374734557,13.535769631156683,1.8856086150506581,4.913027399878281
0.7922635104052071,12.20920704460243,2.343724474833589,4.058739820896255
-1.029542979563285,12.0,4.846308112155386,5.427055108391631
0.8095426569881761,12.083489854345924,7.18847887716044,6.366674859010299
2.6932939080764555,17.988111563221135,6.650670415764386,12.102438694391987
1.172953646771791,13.46138547456945,8.421442222447775,8.088317841577586
1.9429807836077615,15.08782663898463,0.16356854521150205,1.156325594264949
0.14448204498105843,12.0,0.24455325295161592,-1.0581327799456375
1.6248503591355659,14.823499547960976,7.78856887072052,9.280787870567782
0.918901757324789,12.775481810304647,3.8079740998999325,5.678951739553815
-0.9263660945308481,12.0,4.315416853334203,5.175113766604657
0.9777815071983117,12.5393063946431,0.2701000963863048,-0.3030699095208522
-0.9875449951604658,12.0,1.4739617948106842,2.842431133633024
-0.4493204123271879,12.0,5.085451446076977,5.531647560961959
0.7839924609385611,12.0,9.801431110780879,6.9564474591453695
0.9458664100701861,13.124322976888257,12.443573286153292,8.59904852642034
-1.2838486976156935,12.0,3.469932621903007,4.701605209372492
2.080978656774314,16.60535065706586,3.9425033666314886,9.58421102136207
1.3580094174507094,14.535517034922345,8.950293513827852,9.294703423426844
-0.5570926534163259,12.0,3.856890826737776,4.931186729439892
-1.8063771946737628,12.0,3.6372288021422157,4.803853107393932
0.282643131377853,12.0,11.773816934440992,7.354586394436897
-0.16891557079174024,12.0,7.801637118248479,6.460928729361417
0.6697106855795343,12.780535443623444,11.98846541607151,8.174353417505701
-0.04467499173334977,12.0,1.2310825759117014,2.4514359229019824
-2.5111852911175148,12.0,3.715632867789995,4.850163979555038
-0.08252040745173761,12.0,9.240764375301211,6.8285394828566925
0.04157133339753055,12.0,0.5891217120499661,0.8510251446571218
1.450491537161088,14.29778530227824,7.915493142585486,8.790175187235409
-0.5472995119165747,12.0,1.0104180310661386,2.0225054383433374
3.0180120100588494,18.983204714240426,8.254393069312776,13.566630443640516
-2.3674608259776355,12.0,4.7337617787273185,5.376031993791933
2.4667512467039368,18.088052222263915,1.0736204203339277,8.242306038335238
0.16352154368284283,12.0,3.2061351171211543,4.5299091050369995
1.7893773085153342,16.3858976539058,5.727028609917461,10.175544417297
0.6197022260880997,12.855153882013026,5.023600580853836,6.360229391921703
2.209333304038204,16.56244424277437,2.786505311931591,8.787743619230135
-0.08104294682921687,12.0,11.481351810749931,7.299965123840426
-1.1479306377667182,12.0,3.6621789907669857,4.818697834184917
2.6307564309065947,17.718506821460355,3.5247558570384854,10.454152025809515
0.3297790311767882,12.0,0.32136259561730973,-0.4650233675201747
0.8323377104363159,13.137632458070437,12.762955517982151,8.667388736156708
2.352127871067193,17.664607306840118,0.9747036353556682,7.608970236126934
-1.0479328631416522,12.0,3.7575342144372708,4.874514718847831
1.393236346458886,13.548276662512569,8.13718467173173,8.100647524169366
-0.38484213469433637,12.0,1.213245754229745,2.419743900852259
0.3017459665334422,12.0,3.7472469931271886,4.86856159893169
0.6084184480764333,12.0,1.3766922418491212,2.6941843250860273
-1.7503327921704042,12.0,7.129231599883029,6.265213617061534
-0.6682555642306522,12.0,4.154479185320583,5.092582937088713
2.526609338619709,17.94641767457041,9.68887178655334,12.877783719060208
1.8292867828771935,16.176931688880387,11.247971337815354,11.432302693900095
0.4060406340091477,12.0,5.231050171866714,5.59294442718781
0.8646851877693396,12.422459778964662,6.462039538191645,6.474307833635496
0.05863624154531355,12.0,3.9838804247988095,5.00153147352062
2.5348750787419734,17.82866440673237,2.4260227650250132,9.753138765886288
0.1994711333087542,12.0,5.222295840469337,5.589307353754114
0.8477631382022721,12.753557767558851,11.945544225587065,8.139587470087655
2.2190452162130976,17.58119020069207,2.6951000516003587,9.734064662501384
-0.6660572272688599,12.0,1.8873776801899622,3.379294074248067
2.838183776745341,19.045635054030356,2.4586860166905984,10.999150410360727
-1.7956921146150653,12.0,2.858167829421365,4.280438633211796
2.944463196669198,18.84053319594959,0.38203552941263497,6.751051967449527
-0.05901337592796185,12.0,3.450178535439632,4.68920784485924
0.13595187826207739,12.0,3.409199230996543,4.663261909039951
-2.3350152567744145,12.0,4.43904880919889,5.236449601505754
-0.1821920760665393,12.0,2.253515682902659,3.7643029240260724
-1.0597097965403264,12.0,4.748043251668552,5.382573332241991
-0.4114695180602089,12.0,10.52754421485179,7.1116353704927775
0.2940335513166806,12.0,15.558072016093561,7.959778887223921
1.9366874217093584,16.15087937696227,4.380691400931025,9.358592678240836
0.8114050271009386,12.44126925942938,0.2176227676549314,-0.8702090945012344
0.9615149801016707,13.187301765867096,17.407050074766367,9.39092765913319
-1.1432790832683435,12.0,6.118532205246456,5.933236251563981
-0.8211311344040952,12.0,2.047091924250404,3.5556867250329525
3.198087527526968,19.18706117208431,0.795903133086771,8.69136224365067
-0.60280155214487,12.0,0.7740297103683385,1.443788154844606
2.9843123780859435,19.450144398361623,0.9180784058966649,9.26454326076328
0.13540820167870027,12.0,0.23321808672445388,-1.1611888591870994
0.5034319042152561,12.517072859970117,11.621811964666314,7.843442082387844
2.105547740344895,16.43869244278588,3.8910012849329254,9.388999313894269
2.4078386329079846,17.360471442147542,6.019187612615279,11.258160842650643
0.3337811595813688,12.0,8.804459345442648,6.723513462220625
-0.08236458028230831,12.0,7.84006465073438,6.4715982198899376
0.4161193272166803,12.0,10.711081375127272,7.149166593908577
1.0069362923481773,13.54596865318271,17.094967363314694,9.710310033204985
1.8369555303046332,15.205366028869085,2.8908012718119673,7.510457214441388
0.5063447884912273,12.0,15.012321078410697,7.8822392219142685
1.4283294470347305,14.284177482622502,6.423925329673873,8.323179903394156
2.9575395984064112,18.78403473766185,0.3664471763527165,6.604091635659007
1.071964418397177,13.34034023975816,5.725110599490206,7.129259644411096
0.9674792840071675,12.706859665895081,5.803236285231642,6.525210934436446
-1.778366237635102,12.0,11.814891159501586,7.362148626013926
-3.446095205243595,12.0,2.333502512662147,3.840041364298969
1.0825635938452525,13.123713677871812,4.396317645647125,6.339158996956574
0.3577636530786916,12.0,0.06131214106660085,-4.062267588571597
-0.2721740123721129,12.0,2.017898748928194,3.524496855379203
0.865295306279517,12.80432245013357,0.32132599864651784,0.3390517799130155
0.4093944062046376,12.0,3.6893941722074124,4.834775287071311
2.1916703759508476,16.691108380173706,8.503591502774754,11.339120326630486
0.6291663023884668,12.385206502390139,1.1561475999202286,2.7002729121678843
-0.6203849276052513,12.0,3.7479638426267137,4.868976962541559
1.9852493584389335,15.80821998041398,1.1408347154225642,6.094333621525264
0.1743033875806963,12.0,0.6430801376524717,1.041325480263847
1.2898050255084605,14.025826194908804,3.5769311453365873,6.793379095977688
-0.21611605928920063,12.0,0.4122831242879674,0.07597779238407654
-0.47474032824615464,12.0,4.425833629632728,5.2299754222326555
0.6262523452785442,12.474343558305682,0.15919492189561546,-1.5160103906372893
0.5192429653155277,12.0,0.5642478429716429,0.7573495375766157
1.2197405530502494,13.608218519087117,3.9925105421375595,6.614448876873126
0.0970313700353862,12.0,4.475183694766912,5.254054333439843
-2.2545396756555958,12.0,0.14707675263902165,-2.162279838213692
-0.1491608253825829,12.0,4.25927031400991,5.1466760169425285
1.6907277007157235,15.040244185731499,9.116328865602734,9.83934410413342
0.05393588113534031,12.0,6.406360704678801,6.03305693798419
0.130424896228178,12.0,0.7031259218512929,1.2351655459238042
1.9795647588589056,16.075011033736423,4.488260668343247,9.335401392997909
-0.5679598408883841,12.0,5.577558921794595,5.732220834515003
-1.8142048273643496,12.0,0.18970990451174394,-1.6095499727968807
0.25905332071175846,12.0,9.667110653714563,6.926483448670762
-0.2262609268731055,12.0,11.836546012217921,7.366124953372296
-0.949369479629881,12.0,9.500698476870848,6.888777675654637
0.23693231615196392,12.0,8.704328110734519,6.698676267236806
1.2372584708701755,13.523009838330614,6.831776332559251,7.695678035455067
0.4860671576482764,12.087008029233154,5.017856606608673,5.589599261666576
0.9604716090293566,12.614688604200119,5.675764260982849,6.384810349367228
3.2201115477731346,19.147021901877313,8.209683965744652,13.718654097599405
-0.014318292336346072,12.0,5.430926004308141,5.674369428122976
0.9175229519670044,12.704994794362355,1.985453532605757,4.194293430991534
-0.26382004389870173,12.0,2.357712881378265,3.8624545813498763
-0.7695395798304594,12.0,11.367921959119977,7.27840541747185
-0.3773614801266547,12.0,0.08635181848382316,-3.3186425609415586
-0.21813785728253277,12.0,6.000245581076826,5.890845128854794
1.0392136963206884,13.084584891986061,15.480808438309918,9.033553075247957
4.023613680051136,21.21622784055211,6.124759506241543,15.15167304274495
-0.5740651544137605,12.0,25.507168627029525,9.03331126641191
-0.12493795842319377,12.0,5.816472589109209,5.823298428821714
0.4053154803331276,12.021092931240819,0.17483661022672764,-1.7657451802801845
1.0936982730646205,12.81131223556688,8.772604027310546,7.5269548699152224
0.8953262179321775,12.0,1.6747763226023402,3.1197840618010098
2.426143690922176,17.58746531973155,2.9534694649668576,9.939127745615988
-3.1395881058028126,12.0,1.8705002433802456,3.3597888452123925
-3.0803948052935093,12.0,1.5636601368393943,2.970711823111877
-0.24381725801522391,12.0,2.8229405544574977,4.253508664303661
2.145950281315563,17.206549209288834,2.380120165340294,9.0895436286613
-1.8484720474083947,12.0,5.0165821154119286,5.502039627593042
-4.011448509540636,12.0,8.387277753100967,6.618105126761149
1.356769109328813,13.841195813358189,1.7626225103780035,5.071992374248657
0.8654858355540717,13.428553534054165,1.2022189103299605,3.8284713087109257
-1.1353126101991446,12.0,5.496491682780911,5.700427875686449
-0.9783094010813949,12.0,5.548164958162211,5.720746825231341
-0.9546155794520117,12.0,11.569809788266195,7.3166310952836255
0.6658029762109102,12.0,0.08037093379687645,-3.474504928767839
-0.4394729142745104,12.0,9.58799671752663,6.908639383399489
1.2410958784632795,14.249561290757212,3.6802960900407196,7.078975092138348
-3.781939994356587,12.0,4.855082303919095,5.43098298258462
-0.7852777976916989,12.0,0.4790944689745216,0.40210578533111274
-1.1890809413665755,12.0,2.833585375110875,4.261681511711229
0.11548898244126171,12.0,1.2893375970362992,2.5518332342978045
-0.30707163773520785,12.0,1.4666568659386292,2.8316425983224196
1.69676566984365,15.696886603726744,3.5068556705295273,8.421476065038368
-2.2890051574900863,12.0,8.368707649901399,6.6132919830063095
0.568237214496128,12.0,6.8086122940951475,6.165293023271641
1.3375046348175583,14.61363840613326,4.470200114524988,7.865273232854051
3.284971154842932,20.458181326255946,3.8763239516030836,13.400281649721542
-0.22264895664021278,12.0,2.7870190590987654,4.225699693285074
0.9866879065287756,12.509983605649495,18.006169877300497,8.787090321314821
-2.2057941888435475,12.0,4.107091355572281,5.0676718156800895
-3.0879343064695357,12.0,1.4649231865792203,2.8290742650227436
1.7671615636725497,15.207187276443905,1.307413414134272,5.789251959135271
0.49165955952789414,12.0,4.725419407742191,5.3722018032577274
2.2677690346976345,16.038420064038235,3.699386377414225,8.87906852896303
-1.5601043334546238,12.0,0.038637919852913906,-5.064931313549625
1.2798532092931287,13.929995183620601,8.861707291076751,8.66758218789996
3.3032267608157797,19.663908075543887,6.089046345038872,13.586654473422058
1.1295584125358988,13.075150930258825,5.421022254375502,6.745556881006605
0.9148722583865732,12.0,0.35630215423948364,-0.2409077592596276
0.5128341212365247,12.0,2.2475226946223232,3.7585204288327443
-1.8563221856888683,12.0,13.696331521150295,7.683021298020419
2.5333594035655222,17.926817701672437,9.923903002612546,12.910230255551973
-0.4162864597075987,12.0,1.6811618920342064,3.128047685078741
1.2567248845745254,13.703872614603327,0.8542908703568103,3.3619014404316836
-1.8445514598568802,12.0,2.9809005722832143,4.37173745207042
-1.2691894967616706,12.0,2.1989660019803763,3.7110925741198706
2.6526310988333535,18.226087905923848,5.732080130701197,12.017649170515245
-0.020953433436764368,12.0,16.97132881730568,8.148579239705638
2.679913214063817,17.620558702191044,2.2549394984016087,9.38623317192431
0.38265401141222327,12.0,0.32122174286477334,-0.46597532931730967
-2.262846659436786,12.0,11.395026879766695,7.283576769881481
1.8381013995975808,15.481599081995046,0.19344287106895097,1.9143627286973626
-0.38483847663341164,12.0,15.263195646715976,7.9182273556558584
1.5480332202755651,14.09073316696197,5.461850478911963,7.777432201571639
0.5378163013101231,12.0,14.209840494218135,7.762946014947101
-1.8146773419143054,12.0,1.1135912503941292,2.233629049907883
0.7464421480558536,12.431053951594668,0.2077560686267302,-0.9811774557369031
3.7943347132291985,20.88745857202179,3.3492042594178772,13.512166746318535
1.2394796877716887,14.383336245917604,2.9948556233383967,6.765215699245754
0.4137233704918053,12.0,2.013536620873371,3.519797663381514
2.1130151029353463,15.935785392577758,15.809698738492877,11.930403364168999
0.8160026978046662,13.286608348397046,8.646282559267192,7.970755468949976
0.8143013453941915,12.225334662201558,5.417367621693066,5.8942762009050504
-1.137437758238654,12.0,0.8888095886547518,1.7440436560669852
0.8507720386843975,12.661851897322027,6.6273776514002405,6.768560491975212
2.0531651246254174,15.921799252768983,6.491645532242925,9.98357324138517
-0.754093228150037,12.0,2.7675190401217997,4.2104530872143044
2.636743731870421,17.362295790211906,12.937083473768885,12.921477691963426
0.36244096378231105,12.471509694159904,0.9134754261091259,2.2749940374480353
-0.8316542673078109,12.0,1.5553510243788269,2.9591420978322613
1.9964481153803666,15.02656066597466,0.3265572415141838,2.5963572601069878
0.0698086463925961,12.0,7.934737594686831,6.497662845080118
1.6392723312291617,15.22335244624277,4.861123705750183,8.65703581189226
0.06236205161219427,12.0,1.8912464976296963,3.3837406838435804
0.4102607847051445,12.0,0.8945190014819836,1.7579478516892628
1.2403403065014373,14.057757317583427,0.2048796674076014,0.6152516198179221
0.9363455863850089,12.685577595410301,0.9120812181386764,2.4857451588668056
-2.4932976706776078,12.0,3.0191349461014747,4.399412625462363
-1.1818656101415876,12.0,1.419625487049133,2.760868938956234
1.8941149771862231,15.465349700450691,1.4986530096333406,6.343855151397046
0.3017951166476791,12.0,10.420315690826738,7.089404382105055
-0.2855969541571326,12.0,3.6194514557385964,4.793213781122606
-1.5378610228862115,12.0,6.532833403835829,6.075507916146268
-1.1196044819137727,12.0,0.18182091954875346,-1.7017807507321798
-2.5326979599429214,12.0,2.271937831104747,3.7819822162302117
0.3480789219477007,12.0,3.2616516652609215,4.567187889080957
-0.39765637087157035,12.0,1.0315357564453032,2.0674214332751006
-0.9498818364779726,12.0,0.6402552796749346,1.031765842178217
0.3978148622480704,12.0,10.212801603483058,7.045724476365411
1.0459559462791073,12.98434366837477,14.019912107401534,8.718070123336041
3.639796898314917,21.49117371740906,0.4104269103113296,9.557352858734017
-1.7678251293448204,12.0,2.1463719074576066,3.6585248774379693
2.239071564950783,16.29556553920987,15.884547803707804,12.300439819114546
1.959652341522608,16.22997218640149,0.43412097145137574,4.4180260172952615
-0.6686391090650508,12.0,5.159088378211198,5.562864838281726
0.8048539318790465,12.0,17.917441468689322,8.266379972121518
-0.18644987400642288,12.0,19.134658068721244,8.409103529511667
0.7785328706281084,12.531512965742376,3.185945559432489,5.047704717857542
2.763696520106826,18.301150125110908,0.8881575082790737,8.04360008300467
1.4084093489469693,14.671078337375695,1.128761724904893,4.934089710063457
1.262912559850163,13.452540887387238,11.018288911076588,8.663111666601386
-0.14546397993196358,12.0,12.134113567232529,7.420040276672751
-1.726084997386503,12.0,4.680932276906086,5.351661789295887
0.18729768418938814,12.0,7.2659414589806435,6.30645947235128
2.309912232295873,17.90626654465757,6.734046327486137,12.047647043811875
-1.7907517848844714,12.0,5.420908530725147,5.67036039654273
-1.0826340522650426,12.0,8.78032931249946,6.717554023675898
0.6894016043511022,12.0,5.782371704187081,5.810530028413702
-0.9769821772708935,12.0,3.817872964123697,4.909107367933668
-0.688785170672819,12.0,1.352200287216855,2.6552051192365624
-0.13539787259226566,12.0,6.810704964475603,6.165960336609434
-1.5484261062852243,12.0,3.206929722834344,4.530447214173437
-0.9611827693245525,12.0,1.7463101806964034,3.2106069293807344
1.5551418751809631,13.781217912723854,8.096084752273445,8.322593141953973
-1.461054673346446,12.0,5.965388532746381,5.8781936751806985
-1.8968082017422567,12.0,13.850125106631584,7.707268481758421
-0.44503746930084154,12.0,0.9042630212793556,1.781473856336408
1.5979332537647686,14.980220885622218,5.237542367223039,8.575858630913318
0.20461728800466567,12.0,1.4001535485550256,2.7308783270821895
-0.1968716171734275,12.0,11.695362959598977,7.340068522305577
0.5665381962734106,12.66137133262196,0.5240223195086224,1.258120258313495
-2.1185611492894783,12.0,5.337920499192919,5.636860506475376
1.2420584806625485,14.265238139885032,7.8291563100200525,8.733812959341634
1.0751525471054664,13.182349092312673,2.191887955094462,4.886440842907422
-0.11396271114358192,12.0,15.410600612213027,7.939097826131611
2.0088867676946247,15.258394957892854,9.510015592870284,10.149301102985795
-1.1912441484295582,12.0,1.7450810189876529,3.2090779739042468
2.1918634898803537,16.07695799065685,0.037848352591151595,-1.0328071048447036
0.7317404983928767,12.0,1.759554238000849,3.227013292205669
-0.004828884817260071,12.0,1.6516291161940049,3.089562651743922
0.4701895469475326,12.0,11.034766074742064,7.213815655079889
0.3391028512835874,12.0,17.074632722173256,8.161756853583672
2.3304243446265756,17.039650493099128,0.36521953988645,4.8524205181038695
-1.11501869120652,12.0,3.1866216715598084,4.516652526802197
-0.6437788587198974,12.0,3.9740393952811366,4.996160840125155
2.0544543381087195,16.344320149691423,0.4875771853017322,4.784537029322912
-0.3933024027757889,12.0,2.370039852748403,3.8737782441501025
1.8507996159973874,16.089663743107128,1.906905481873653,7.4913095792915065
3.0491539745130645,19.260096784546718,3.839960937115332,12.181730816694857
-0.10269254041245046,12.0,5.411592281348133,5.666625343331839
1.522043489862958,15.271476629799322,6.0782892212784665,9.190383435449574
-1.2305384220097877,12.0,0.7352838107394692,1.3322750195505542
1.6320999471017137,14.609056488597002,8.38183516241112,9.22575206722119
0.7991359789801507,12.833259229739859,5.6744423707413185,6.602875178264846
1.2095574232403228,13.883429051685813,10.994501155903864,9.089306698044783
-0.4683581080530925,12.0,2.983152820650932,4.373377509628643
-1.991625123350759,12.0,11.216383754748897,7.249264298636607
1.2548780971242572,13.658512136452806,10.041156220461753,8.667430755903705
-2.595104728719182,12.0,2.8849102192872444,4.300661510552608
0.023974261636197758,12.0,2.399407801166453,3.900520332680088
1.9117727996299545,15.268021451440628,13.501304208194359,10.91990006542082
0.7878466038095542,12.402332506171858,6.279221408767168,6.391861490113499
3.42251396718472,20.965921990253406,13.17251284219841,16.564265143499053
2.0376637288726602,16.33547534430607,7.972125328825939,10.843345932173913
-0.4808475824883647,12.0,4.6990436139350455,5.36004737961936
0.540970069777158,12.0,0.615658441800515,0.9466991940914369
0.4289439461833461,12.0,1.7228897043573164,3.181287378760123
-1.8732651450191908,12.0,17.343486552954758,8.195682039663007
-0.9105983747265298,12.0,1.9240649345103853,3.421098623913526
-0.3411413604697904,12.0,0.4894693571336616,0.4486275415300902
-2.554330754283905,12.0,6.147365211744788,5.943445075474095
0.5712402023774644,12.0,6.621374824267402,6.104740866081915
0.1263922330204389,12.0,1.6805655475854135,3.127277280247318
-2.0093408519673615,12.0,1.7667735910128983,3.235904494919854
1.1063192979159981,12.238305950596812,3.1639587208183,4.7394599943871825
1.5738091170364392,14.962694206019911,0.1101491721960429,0.1726003942508676
0.8405517182973333,12.851826682173341,7.787145866268742,7.3087182313458054
0.013897737186544745,12.0,1.906952119352646,3.401698943567757
1.3871632276277823,13.963966256798562,9.612636916107874,8.87817895009784
1.5203305407150367,14.715515039657127,8.113386376540756,9.26152583209662
0.9611053545795326,13.59529298650918,5.414709068933039,7.263168621739416
-0.7369183756521414,12.0,1.9642861160780645,3.466023734932225
0.914901148266771,12.730117095187033,3.63162319635219,5.530621002259579
2.2932209762382185,16.949322744079435,2.942397842903816,9.292829711625656
-0.3949435879175953,12.0,2.0691138280294106,3.578921915690332
3.646909008698647,20.190326018464855,9.423859002552904,15.061469916890026
-0.2884464009780766,12.0,3.3034684383282547,4.594850809353652
0.5486105200102043,12.313616787798992,8.940523713337678,7.0704315848831225
-0.5087283940095042,12.0,0.5558784784609898,0.7248993005169027
0.8349062538803913,12.689350650466126,0.7600760746169477,2.0936359614286513
-2.1133325389529127,12.0,18.931426265830982,8.385916671521695
-0.3190626982250818,12.0,4.4308505176032975,5.232435493020731
-1.1381818005228508,12.0,3.564399721173523,4.759932005115154
0.7030075218384364,12.274542016923915,3.7028300901521094,5.117210938226572
1.991671063263361,15.570339847392642,1.2120700356532503,5.9879784218697925
1.4690092806718273,13.894166144528178,6.341738018812702,7.9052076299449965
-3.0574890412883384,12.0,0.44295743478381033,0.2318099773155069
3.5631044793918205,21.300215780663812,4.258648317879919,14.446574666744713
0.9429199109313026,12.628874477072378,4.2287978476530315,5.759959100788448
-0.6647487107395005,12.0,12.278006823649175,7.445639352043498
0.7356918784864113,12.205956577222143,3.734668535028135,5.067216890715212
0.7642847337540386,12.0,0.7370661970351773,1.3375324712902437
-0.5002730754273454,12.0,4.2519679272445785,5.142949899819287
0.7968750010131133,12.0,0.47885347313433013,0.4010132085723548
-0.41120843143046093,12.0,1.139485628965981,2.2835442614471297
-0.10654298903503412,12.0,0.1580136567764273,-2.0065268814832287
-0.5294187036326268,12.0,3.6004708820287052,4.7817965150772785
-1.6490069346094791,12.0,0.44160270582096517,0.22515862885383342
0.7187547053230758,12.669839633915803,3.168681213918943,5.174232379252082
1.377949154774507,14.538027239156376,13.511213138064804,10.191498964101443
1.2723253941145583,13.757146731107099,6.360569711406835,7.774626815197605
1.7298878789528516,15.946804004718796,0.4028608077678825,3.972579100682079
0.9865103150223022,12.850528129506344,1.2693658595751862,3.368462197011066
-0.2990882473253553,12.0,5.599114557995009,5.740596766298035
1.7594957966467832,15.363474659814983,11.254797667711955,10.620163119364822
-1.5362763097629024,12.0,0.16736297757655585,-1.8817030307716678
-0.8510070737687201,12.0,8.368579183532429,6.61325864890879
-0.9463001071348671,12.0,4.125557640643663,5.077413296413065
2.1200840887089654,16.09375540641392,3.9492962910804623,9.07635399324582
1.9141827712101134,16.06249979220638,15.828237471318229,12.059662579058523
1.2309578555674923,14.050491858648094,6.884584587454063,8.23988055995756
2.107894797817696,16.12700883104165,9.489563763753573,11.013240072656936
-0.8189241736179822,12.0,2.1847445846653177,3.697003357666615
1.0228926797914706,12.965019991370289,4.041264476522762,5.997606358079787
0.31223835742525363,12.0,4.777831039195479,5.396153937573157
1.7703231558273709,16.213677890692004,1.9399726098493892,7.6526558819017865
0.32716365117170365,12.0,4.222736358022769,5.127969837825317
-0.07741433261512176,12.0,1.350228422517426,2.652036228575666
1.311362777841485,13.739386552761767,0.7737790623134908,3.182471422614112
1.8142537507868493,16.120663922076297,2.3417869993446043,7.968400875296625
-0.5025177922702024,12.0,6.721725882517353,6.137403988050881
0.40838649297143587,12.0,12.395844594898897,7.4663806145380125
-1.087660950462479,12.0,3.0598091820123186,4.428471717729664
-3.247091526239409,12.0,5.147628743696963,5.558036086288098
0.8006894471205934,12.0,0.5437040620059633,0.6768128881112361
1.4133580343819478,13.793687449507768,11.741248059427624,9.14225876733391
0.8931002136300883,13.546321618101574,4.2036465613722145,6.664452587210766
-2.4243425766315507,12.0,7.57833202492219,6.397868144199171
-0.026274145114711822,12.0,7.910115795345752,6.490914205675233
-2.827521640076622,12.0,1.4818016079323437,2.8539503085410587
2.554551661481277,17.80972940550323,3.7663382124888116,10.689325988184756
-1.129081873177129,12.0,16.154710598548576,8.041495911558103
2.3831054141898447,17.295400656673195,0.46954580496291953,5.653790480709599
1.9188044655262184,15.813835941717532,5.745054622639834,9.61030675279057
-0.8508855288040924,12.0,16.385714004630504,8.072326852185187
-1.1991774269016175,12.0,1.7874986202676695,3.2612285762526714
1.0255553245795075,12.587696555962204,9.882545026454526,7.562040564635117
-0.7664860557746065,12.0,13.564626229854643,7.6620391568913035
0.6537269632373113,12.0,6.873532984593789,6.185900105470971
-0.22424138621037748,12.0,1.315456673590322,2.595382742798412
-2.1717376216984503,12.0,2.032333438807702,3.539974814206717
-2.8457020286866888,12.0,0.1823308828467277,-1.6956988258423742
0.8400263727418957,12.379156693527138,8.902710130633327,7.126767859118486
-0.3423366194959381,12.0,9.472656243153727,6.882358886562754
-0.3296347253711984,12.0,5.008021980781131,5.498331131873492
1.543795758640678,13.92144869378657,2.173397499342292,5.607144508968062
2.2601634149486673,16.83772827425539,0.3996066415844458,4.845891762859772
0.09118291795728622,12.0,6.993001040401973,6.223317964267693
-0.01089806036479224,12.0,6.482747167946185,6.058795420595882
1.2502145496708257,13.69863903515013,12.18644424792368,9.12802406497584
-1.5354033545493628,12.0,6.556528560193669,6.083369786666269
0.8347295821215455,12.378629829043417,8.82154674183496,7.106353527123099
1.3278289577332312,13.49740576422803,6.851211791269158,7.67624272951274
1.5203453126264437,14.600825711157611,4.980556329546363,8.087214992584315
-2.405129053753697,12.0,2.7840545755293284,4.22338872225534
-0.642032904713411,12.0,11.619927721413003,7.3260171332624715
-0.8173948792351999,12.0,5.262966544965364,5.60615304675833
0.6498304316138195,12.0,2.540441218774106,4.024545752859435
1.221116869651976,13.472535061249323,0.4357985500355424,1.668963966011491
2.745065611168972,18.60525966555954,1.7174177842455263,9.779639444572268
-0.24244822055210968,12.0,3.9233169161621397,4.968266954083038
-0.2463587474638208,12.0,1.6123019040121167,3.0372318342748734
2.2245080283181204,16.360637563088474,1.250231970923969,6.845590565510978
0.9448654077954577,12.949558396095343,3.7474609521491105,5.818243977473417
2.401477266781961,17.59333061578474,0.9305657544277095,7.4370659463006685
0.9330920045147545,12.433126238675719,8.057451669181074,6.964114784545817
-1.2356749280699062,12.0,3.3118111986842886,4.600327851755697
-1.4996925321667098,12.0,4.264969288681208,5.14957954117034
-1.8272683735883937,12.0,0.797225748469388,1.5079065845977695
1.4930777521377099,14.378523306374642,1.9620756704030426,5.84210206931286
2.2828952346305122,17.039308031472586,2.638923795818804,9.146442277886912
3.2740432120795715,19.801826520399448,8.25684507029884,14.385897198710511
1.7646579984848603,15.245867864434292,7.351848946656614,9.577850741044752
2.244257866302479,16.86223881302028,1.2614296952872341,7.366554065490174
-0.37002449898052703,12.0,4.787895967624351,5.400723526991072
-1.2346237251157852,12.0,1.3949752887871505,2.722832571960497
1.77511899862633,16.04217380028793,22.218299993853158,12.775727932103074
1.126521128359101,12.449731864802404,15.195691992290705,8.358334275197588
0.6611665615113388,12.0,4.1421401760986,5.0861239598417445
1.0810572209494849,13.196037127466003,6.001606925959909,7.087374867418024
0.9847782236873088,13.160512655604899,8.083077604953168,7.698396397823027
2.425725289780342,18.065262133211714,6.382689171276571,12.090280610032293
2.4424783772254335,16.398289387563747,6.01700968788053,10.295192941274035
1.3163305285105205,13.695144521336706,15.916820478356646,9.704426111393383
1.7687043088443923,14.242696182633544,4.537350074012966,7.526707622876881
1.2710938286371638,13.829092472866616,5.057166366164961,7.348628677373975
-0.1917545980519284,12.0,9.461284160634648,6.879750431495111
1.63484701236971,15.699938908194756,5.54165987866287,9.418138244627587
-1.5917426032888926,12.0,6.601271502114994,6.098137975563372
2.080837328443825,16.764524550052666,1.3339667522987928,7.390249576991634
-1.2917844096490527,12.0,2.3202423750604146,3.827666770689838
0.9287049301920994,12.568490692073714,0.7967453570640333,2.075088398849976
-0.7677309376392385,12.0,3.523725306974206,4.7350102275378205
1.3300834746116401,14.127751572980825,3.04152527972498,6.543208725306025
0.4491121611081367,12.0,29.324713307944133,9.336168874715927
-1.8921339372449983,12.0,4.723562309137559,5.3713482428309085
1.1310494465277183,13.312117288564743,7.719300201663883,7.750006942878542
-0.3668811652490659,12.0,2.0324381842450876,3.540086727912307
